match_id,match_date,kick_off,competition_id,competition_name,country_name,season_id,season_name,home_team_id,home_team_name,away_team_id,away_team_name,home_score,away_score,match_week,stadium_name,stadium_country,referee_name,referee_country
3888787,1979-09-07,19:00:00.000,1470,FIFA U20 World Cup,International,274,1979,9763,Argentina U20,17403,Soviet Union U20,3,1,6,Japan National Stadium (Tōkyō (Tokyo)),Japan,José Roberto Ramiz Wright,Brazil
